OperatingPoint,measurementType,sysType,jetFlavor,cvlMin,cvlMax,cvbMin,cvbMax,formula
shape,iterativefit,down_jesTotal,5,0.98,1.0,0.78,0.8,0.8187810779
shape,iterativefit,down_jesTotal,5,0.98,1.0,0.8,0.82,0.6791145205
shape,iterativefit,down_jesTotal,5,0.98,1.0,0.82,0.84,0.6791145205
shape,iterativefit,down_jesTotal,5,0.98,1.0,0.84,0.86,0.9706671238
shape,iterativefit,down_jesTotal,5,0.98,1.0,0.86,0.88,0.9706671238
shape,iterativefit,down_jesTotal,5,0.98,1.0,0.88,0.9,0.9706671238
shape,iterativefit,down_jesTotal,5,0.98,1.0,0.9,0.92,1.0713075399
shape,iterativefit,down_jesTotal,5,0.98,1.0,0.92,0.94,1.0713075399
shape,iterativefit,down_jesTotal,5,0.98,1.0,0.94,0.96,1.0713075399
shape,iterativefit,down_jesTotal,5,0.98,1.0,0.96,0.98,1.0713075399
shape,iterativefit,down_jesTotal,5,0.98,1.0,0.98,1.0,1.0713075399
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.0,0.02,0.5283728838
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.02,0.04,0.5283728838
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.04,0.06,0.5283728838
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.06,0.08,0.5283728838
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.08,0.1,0.5283728838
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.1,0.12,1.0
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.12,0.14,1.0
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.14,0.16,1.0
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.16,0.18,1.0
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.18,0.2,1.0
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.2,0.22,1.0
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.22,0.24,1.0
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.24,0.26,1.0
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.26,0.28,1.0
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.28,0.3,1.0
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.3,0.32,0.9269699454
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.32,0.34,0.9269699454
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.34,0.36,0.9269699454
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.36,0.38,0.9269699454
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.38,0.4,0.9269699454
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.4,0.42,1.1515071392
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.42,0.44,1.1515071392
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.44,0.46,1.1515071392
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.46,0.48,1.1515071392
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.48,0.5,1.1515071392
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.5,0.52,0.9401618242
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.52,0.54,0.9401618242
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.54,0.56,0.9401618242
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.56,0.58,0.9401618242
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.58,0.6,0.9401618242
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.6,0.62,0.9747817516
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.62,0.64,0.9747817516
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.64,0.66,0.9747817516
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.66,0.68,0.9747817516
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.68,0.7,0.9747817516
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.7,0.72,0.9100744724
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.72,0.74,0.9100744724
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.74,0.76,0.9100744724
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.76,0.78,0.9100744724
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.78,0.8,0.9100744724
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.8,0.82,0.9854957461
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.82,0.84,0.9854957461
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.84,0.86,0.9854957461
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.86,0.88,0.9854957461
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.88,0.9,0.9854957461
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.9,0.92,0.9269699454
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.92,0.94,0.9269699454
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.94,0.96,0.9269699454
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.96,0.98,0.9269699454
shape,iterativefit,up_jesTotal,5,0.0,0.02,0.98,1.0,0.9269699454
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.0,0.02,0.5283728838
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.02,0.04,0.5283728838
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.04,0.06,0.5283728838
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.06,0.08,0.5283728838
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.08,0.1,0.5283728838
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.1,0.12,1.0
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.12,0.14,1.0
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.14,0.16,1.0
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.16,0.18,1.0
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.18,0.2,1.0
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.2,0.22,1.0
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.22,0.24,1.0
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.24,0.26,1.0
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.26,0.28,1.0
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.28,0.3,1.0
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.3,0.32,0.9269699454
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.32,0.34,0.9269699454
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.34,0.36,0.9269699454
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.36,0.38,0.9269699454
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.38,0.4,0.9269699454
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.4,0.42,1.1515071392
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.42,0.44,1.1515071392
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.44,0.46,1.1515071392
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.46,0.48,1.1515071392
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.48,0.5,1.1515071392
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.5,0.52,0.9401618242
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.52,0.54,0.9401618242
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.54,0.56,0.9401618242
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.56,0.58,0.9401618242
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.58,0.6,0.9401618242
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.6,0.62,0.9747817516
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.62,0.64,0.9747817516
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.64,0.66,0.9747817516
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.66,0.68,0.9747817516
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.68,0.7,0.9747817516
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.7,0.72,0.9100744724
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.72,0.74,0.9100744724
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.74,0.76,0.9100744724
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.76,0.78,0.9100744724
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.78,0.8,0.9100744724
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.8,0.82,0.9854957461
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.82,0.84,0.9854957461
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.84,0.86,0.9854957461
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.86,0.88,0.9854957461
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.88,0.9,0.9854957461
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.9,0.92,0.9269699454
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.92,0.94,0.9269699454
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.94,0.96,0.9269699454
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.96,0.98,0.9269699454
shape,iterativefit,up_jesTotal,5,0.02,0.04,0.98,1.0,0.9269699454
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.0,0.02,0.5283728838
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.02,0.04,0.5283728838
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.04,0.06,0.5283728838
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.06,0.08,0.5283728838
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.08,0.1,0.5283728838
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.1,0.12,1.0
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.12,0.14,1.0
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.14,0.16,1.0
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.16,0.18,1.0
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.18,0.2,1.0
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.2,0.22,1.0
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.22,0.24,1.0
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.24,0.26,1.0
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.26,0.28,1.0
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.28,0.3,1.0
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.3,0.32,0.9269699454
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.32,0.34,0.9269699454
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.34,0.36,0.9269699454
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.36,0.38,0.9269699454
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.38,0.4,0.9269699454
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.4,0.42,1.1515071392
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.42,0.44,1.1515071392
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.44,0.46,1.1515071392
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.46,0.48,1.1515071392
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.48,0.5,1.1515071392
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.5,0.52,0.9401618242
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.52,0.54,0.9401618242
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.54,0.56,0.9401618242
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.56,0.58,0.9401618242
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.58,0.6,0.9401618242
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.6,0.62,0.9747817516
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.62,0.64,0.9747817516
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.64,0.66,0.9747817516
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.66,0.68,0.9747817516
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.68,0.7,0.9747817516
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.7,0.72,0.9100744724
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.72,0.74,0.9100744724
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.74,0.76,0.9100744724
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.76,0.78,0.9100744724
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.78,0.8,0.9100744724
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.8,0.82,0.9854957461
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.82,0.84,0.9854957461
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.84,0.86,0.9854957461
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.86,0.88,0.9854957461
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.88,0.9,0.9854957461
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.9,0.92,0.9269699454
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.92,0.94,0.9269699454
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.94,0.96,0.9269699454
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.96,0.98,0.9269699454
shape,iterativefit,up_jesTotal,5,0.04,0.06,0.98,1.0,0.9269699454
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.0,0.02,0.5283728838
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.02,0.04,0.5283728838
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.04,0.06,0.5283728838
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.06,0.08,0.5283728838
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.08,0.1,0.5283728838
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.1,0.12,1.0
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.12,0.14,1.0
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.14,0.16,1.0
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.16,0.18,1.0
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.18,0.2,1.0
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.2,0.22,1.0
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.22,0.24,1.0
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.24,0.26,1.0
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.26,0.28,1.0
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.28,0.3,1.0
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.3,0.32,0.9269699454
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.32,0.34,0.9269699454
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.34,0.36,0.9269699454
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.36,0.38,0.9269699454
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.38,0.4,0.9269699454
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.4,0.42,1.1515071392
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.42,0.44,1.1515071392
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.44,0.46,1.1515071392
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.46,0.48,1.1515071392
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.48,0.5,1.1515071392
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.5,0.52,0.9401618242
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.52,0.54,0.9401618242
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.54,0.56,0.9401618242
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.56,0.58,0.9401618242
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.58,0.6,0.9401618242
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.6,0.62,0.9747817516
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.62,0.64,0.9747817516
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.64,0.66,0.9747817516
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.66,0.68,0.9747817516
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.68,0.7,0.9747817516
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.7,0.72,0.9100744724
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.72,0.74,0.9100744724
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.74,0.76,0.9100744724
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.76,0.78,0.9100744724
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.78,0.8,0.9100744724
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.8,0.82,0.9854957461
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.82,0.84,0.9854957461
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.84,0.86,0.9854957461
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.86,0.88,0.9854957461
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.88,0.9,0.9854957461
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.9,0.92,0.9269699454
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.92,0.94,0.9269699454
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.94,0.96,0.9269699454
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.96,0.98,0.9269699454
shape,iterativefit,up_jesTotal,5,0.06,0.08,0.98,1.0,0.9269699454
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.0,0.02,0.5283728838
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.02,0.04,0.6059856415
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.04,0.06,0.6500114202
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.06,0.08,0.6830765009
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.08,0.1,0.7341882586
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.1,0.12,1.0
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.12,0.14,1.0
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.14,0.16,1.0
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.16,0.18,1.0
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.18,0.2,1.0
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.2,0.22,1.0
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.22,0.24,1.0
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.24,0.26,1.0
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.26,0.28,1.0
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.28,0.3,1.0
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.3,0.32,0.9269699454
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.32,0.34,0.9269699454
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.34,0.36,0.9269699454
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.36,0.38,0.9269699454
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.38,0.4,0.9269699454
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.4,0.42,1.2204282284
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.42,0.44,1.1983978748
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.44,0.46,1.1693097353
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.46,0.48,1.1340835094
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.48,0.5,1.0989599228
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.5,0.52,0.9401618242
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.52,0.54,0.9401618242
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.54,0.56,0.9401618242
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.56,0.58,0.9401618242
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.58,0.6,0.9401618242
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.6,0.62,0.9747817516
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.62,0.64,0.9747817516
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.64,0.66,0.9747817516
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.66,0.68,0.9747817516
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.68,0.7,0.9747817516
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.7,0.72,0.9142814875
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.72,0.74,0.9134410024
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.74,0.76,0.9174000621
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.76,0.78,0.9261199832
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.78,0.8,0.9324564934
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.8,0.82,0.9204879403
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.82,0.84,0.9795574546
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.84,0.86,0.9854957461
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.86,0.88,0.9854957461
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.88,0.9,0.9854957461
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.9,0.92,0.9269699454
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.92,0.94,0.9269699454
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.94,0.96,0.9269699454
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.96,0.98,0.9269699454
shape,iterativefit,up_jesTotal,5,0.08,0.1,0.98,1.0,0.9269699454
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.0,0.02,0.5283728838
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.02,0.04,0.6136529446
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.04,0.06,0.7031283379
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.06,0.08,0.7696098685
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.08,0.1,0.7915483117
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.1,0.12,0.7949276567
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.12,0.14,0.8121984005
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.14,0.16,0.8506378531
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.16,0.18,0.8932854533
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.18,0.2,0.9378733039
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.2,0.22,0.9809423089
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.22,0.24,1.0225563049
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.24,0.26,1.0592932701
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.26,0.28,1.089147687
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.28,0.3,1.1120163202
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.3,0.32,1.3115895987
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.32,0.34,1.3229783773
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.34,0.36,1.3272912502
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.36,0.38,1.3248769045
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.38,0.4,1.3160840273
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.4,0.42,1.4294602871
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.42,0.44,1.4266238213
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.44,0.46,1.3437172174
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.46,0.48,1.2868592739
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.48,0.5,1.2350953817
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.5,0.52,1.2062039375
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.52,0.54,1.211725831
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.54,0.56,1.1992460489
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.56,0.58,1.1868380308
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.58,0.6,1.1756484509
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.6,0.62,1.1048768759
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.62,0.64,1.0998477936
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.64,0.66,1.098988533
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.66,0.68,1.102236867
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.68,0.7,1.1093195677
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.7,0.72,1.0387516022
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.72,0.74,1.0516730547
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.74,0.76,1.0796468258
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.76,0.78,1.063095808
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.78,0.8,1.0238095522
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.8,0.82,0.9636199474
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.82,0.84,0.9717322588
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.84,0.86,0.9339792132
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.86,0.88,0.9339792132
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.88,0.9,0.9339792132
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.9,0.92,0.9269699454
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.92,0.94,0.9269699454
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.94,0.96,0.9269699454
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.96,0.98,0.9269699454
shape,iterativefit,up_jesTotal,5,0.1,0.12,0.98,1.0,0.9269699454
shape,iterativefit,up_jesTotal,5,0.12,0.14,0.0,0.02,0.5963115692
shape,iterativefit,up_jesTotal,5,0.12,0.14,0.02,0.04,0.6257684231
shape,iterativefit,up_jesTotal,5,0.12,0.14,0.04,0.06,0.7133507729
shape,iterativefit,up_jesTotal,5,0.12,0.14,0.06,0.08,0.8030859232
shape,iterativefit,up_jesTotal,5,0.12,0.14,0.08,0.1,0.8765339851
shape,iterativefit,up_jesTotal,5,0.12,0.14,0.1,0.12,0.9331108332
shape,iterativefit,up_jesTotal,5,0.12,0.14,0.12,0.14,0.9396101832
shape,iterativefit,up_jesTotal,5,0.12,0.14,0.14,0.16,0.9237214327
shape,iterativefit,up_jesTotal,5,0.12,0.14,0.16,0.18,0.90480268
shape,iterativefit,up_jesTotal,5,0.12,0.14,0.18,0.2,0.9083400965
shape,iterativefit,up_jesTotal,5,0.12,0.14,0.2,0.22,0.9352393746
shape,iterativefit,up_jesTotal,5,0.12,0.14,0.22,0.24,0.9655495882
shape,iterativefit,up_jesTotal,5,0.12,0.14,0.24,0.26,0.9958305955
shape,iterativefit,up_jesTotal,5,0.12,0.14,0.26,0.28,1.0224915743
shape,iterativefit,up_jesTotal,5,0.12,0.14,0.28,0.3,1.0431189537
shape,iterativefit,up_jesTotal,5,0.12,0.14,0.3,0.32,1.2299828529
shape,iterativefit,up_jesTotal,5,0.12,0.14,0.32,0.34,1.2413327694
shape,iterativefit,up_jesTotal,5,0.12,0.14,0.34,0.36,1.2885818481
shape,iterativefit,up_jesTotal,5,0.12,0.14,0.36,0.38,1.3499283791
shape,iterativefit,up_jesTotal,5,0.12,0.14,0.38,0.4,1.3670356274
shape,iterativefit,up_jesTotal,5,0.12,0.14,0.4,0.42,1.4165610075
shape,iterativefit,up_jesTotal,5,0.12,0.14,0.42,0.44,1.3162221909
shape,iterativefit,up_jesTotal,5,0.12,0.14,0.44,0.46,1.2304844856
shape,iterativefit,up_jesTotal,5,0.12,0.14,0.46,0.48,1.1804628372
