OperatingPoint,measurementType,sysType,jetFlavor,cvlMin,cvlMax,cvbMin,cvbMax,formula
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.38,0.4,0.4,0.42,1.1879603863
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.38,0.4,0.42,0.44,1.1931786537
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.38,0.4,0.44,0.46,1.1898909807
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.38,0.4,0.46,0.48,1.1858848333
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.38,0.4,0.48,0.5,1.1798849106
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.38,0.4,0.5,0.52,1.1734486818
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.38,0.4,0.52,0.54,1.1689326763
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.38,0.4,0.54,0.56,1.1703881025
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.38,0.4,0.56,0.58,1.184008956
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.38,0.4,0.58,0.6,1.2016670704
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.38,0.4,0.6,0.62,1.2252895832
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.38,0.4,0.62,0.64,1.2525423765
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.38,0.4,0.64,0.66,1.2738133669
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.38,0.4,0.66,0.68,1.2751554251
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.38,0.4,0.68,0.7,1.2637197971
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.38,0.4,0.7,0.72,1.251190424
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.38,0.4,0.72,0.74,1.2312129736
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.38,0.4,0.74,0.76,1.2193467617
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.38,0.4,0.76,0.78,1.231364131
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.38,0.4,0.78,0.8,1.2506300211
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.38,0.4,0.8,0.82,1.2641386986
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.38,0.4,0.82,0.84,1.277058959
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.38,0.4,0.84,0.86,1.2821475267
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.38,0.4,0.86,0.88,1.2707846165
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.38,0.4,0.88,0.9,1.2501229048
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.38,0.4,0.9,0.92,1.2246905565
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.38,0.4,0.92,0.94,1.2008923292
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.38,0.4,0.94,0.96,1.198441267
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.38,0.4,0.96,0.98,1.198441267
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.38,0.4,0.98,1.0,1.198441267
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.0,0.02,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.02,0.04,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.04,0.06,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.06,0.08,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.08,0.1,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.1,0.12,1.4982146025
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.12,0.14,1.6311248541
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.14,0.16,1.6561733484
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.16,0.18,1.6059801579
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.18,0.2,1.454919219
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.2,0.22,1.2795968056
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.22,0.24,1.1111240387
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.24,0.26,1.0673588514
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.26,0.28,1.1129050255
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.28,0.3,1.1810253859
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.3,0.32,1.2366559505
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.32,0.34,1.220736742
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.34,0.36,1.1754951477
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.36,0.38,1.1807266474
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.38,0.4,1.1884717941
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.4,0.42,1.187407732
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.42,0.44,1.1711915731
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.44,0.46,1.1532793045
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.46,0.48,1.1438070536
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.48,0.5,1.1368745565
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.5,0.52,1.1333235502
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.52,0.54,1.135628581
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.54,0.56,1.1443837881
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.56,0.58,1.1629000902
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.58,0.6,1.1881821156
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.6,0.62,1.2186456919
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.62,0.64,1.2519253492
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.64,0.66,1.2791659832
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.66,0.68,1.2863500118
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.68,0.7,1.2802276611
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.7,0.72,1.2717405558
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.72,0.74,1.2636566162
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.74,0.76,1.2554588318
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.76,0.78,1.2643834352
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.78,0.8,1.2730907202
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.8,0.82,1.2826137543
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.82,0.84,1.2906829119
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.84,0.86,1.2915127277
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.86,0.88,1.2772978544
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.88,0.9,1.2560614347
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.9,0.92,1.2288836241
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.92,0.94,1.2043353319
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.94,0.96,1.2015917301
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.96,0.98,1.2015917301
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.4,0.42,0.98,1.0,1.2015917301
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.0,0.02,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.02,0.04,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.04,0.06,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.06,0.08,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.08,0.1,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.1,0.12,1.3130934238
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.12,0.14,1.5155614614
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.14,0.16,1.5726698637
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.16,0.18,1.5146508217
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.18,0.2,1.3765001297
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.2,0.22,1.2329810858
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.22,0.24,1.1054614782
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.24,0.26,1.0059201717
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.26,0.28,1.0149363279
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.28,0.3,1.0645127296
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.3,0.32,1.1337891817
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.32,0.34,1.1910759211
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.34,0.36,1.1862456799
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.36,0.38,1.1947671175
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.38,0.4,1.1917775869
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.4,0.42,1.1725449562
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.42,0.44,1.14991045
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.44,0.46,1.131542325
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.46,0.48,1.1201987267
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.48,0.5,1.1154847145
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.5,0.52,1.1140180826
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.52,0.54,1.1130533218
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.54,0.56,1.1165492535
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.56,0.58,1.1350662708
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.58,0.6,1.1719834805
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.6,0.62,1.2124977112
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.62,0.64,1.2472146749
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.64,0.66,1.2794131041
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.66,0.68,1.2932320833
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.68,0.7,1.2973469496
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.7,0.72,1.2972483635
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.72,0.74,1.2958865166
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.74,0.76,1.2959002256
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.76,0.78,1.2997009754
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.78,0.8,1.3055660725
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.8,0.82,1.309927702
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.82,0.84,1.3075135946
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.84,0.86,1.2986142635
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.86,0.88,1.2822824717
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.88,0.9,1.2598632574
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.9,0.92,1.2333244085
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.92,0.94,1.2065804005
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.94,0.96,1.2015917301
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.96,0.98,1.2015917301
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.42,0.44,0.98,1.0,1.2015917301
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.0,0.02,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.02,0.04,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.04,0.06,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.06,0.08,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.08,0.1,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.1,0.12,1.2140387297
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.12,0.14,1.4112849236
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.14,0.16,1.5108784437
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.16,0.18,1.4473096132
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.18,0.2,1.3368698359
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.2,0.22,1.2086337805
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.22,0.24,1.0884165764
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.24,0.26,1.0020327568
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.26,0.28,0.9747990966
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.28,0.3,1.0087108612
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.3,0.32,1.0762276649
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.32,0.34,1.1486318111
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.34,0.36,1.1969821453
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.36,0.38,1.2064243555
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.38,0.4,1.1982094049
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.4,0.42,1.1811047792
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.42,0.44,1.1615127325
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.44,0.46,1.1455643177
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.46,0.48,1.1326937675
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.48,0.5,1.1207721233
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.5,0.52,1.1116027832
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.52,0.54,1.1064989567
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.54,0.56,1.1040213108
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.56,0.58,1.1184965372
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.58,0.6,1.1516209841
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.6,0.62,1.1943542957
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.62,0.64,1.238145113
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.64,0.66,1.2739259005
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.66,0.68,1.3005011082
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.68,0.7,1.3172180653
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.7,0.72,1.3269736767
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.72,0.74,1.3323571682
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.74,0.76,1.3357591629
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.76,0.78,1.3357809782
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.78,0.8,1.3332225084
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.8,0.82,1.3269759417
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.82,0.84,1.3157128096
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.84,0.86,1.2979857922
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.86,0.88,1.2763085365
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.88,0.9,1.252330184
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.9,0.92,1.2274951935
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.92,0.94,1.2041356564
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.94,0.96,1.2015917301
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.96,0.98,1.2015917301
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.44,0.46,0.98,1.0,1.2015917301
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.0,0.02,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.02,0.04,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.04,0.06,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.06,0.08,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.08,0.1,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.1,0.12,1.5073918104
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.12,0.14,1.3259077072
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.14,0.16,1.4746553898
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.16,0.18,1.4566988945
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.18,0.2,1.4007331133
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.2,0.22,1.2904061079
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.22,0.24,1.1735318899
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.24,0.26,1.0747545958
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.26,0.28,1.0180425644
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.28,0.3,1.0323796272
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.3,0.32,1.0930485725
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.32,0.34,1.1717745066
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.34,0.36,1.2252850533
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.36,0.38,1.23642838
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.38,0.4,1.2429510355
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.4,0.42,1.2401541471
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.42,0.44,1.2251706123
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.44,0.46,1.2065973282
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.46,0.48,1.1922594309
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.48,0.5,1.1766921282
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.5,0.52,1.1569503546
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.52,0.54,1.1344784498
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.54,0.56,1.1195577383
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.56,0.58,1.128716588
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.58,0.6,1.1608239412
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.6,0.62,1.2017692327
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.62,0.64,1.2383463383
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.64,0.66,1.2636816502
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.66,0.68,1.29761374
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.68,0.7,1.3234673738
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.7,0.72,1.3400492668
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.72,0.74,1.3520385027
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.74,0.76,1.3584469557
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.76,0.78,1.3563005924
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.78,0.8,1.3472267389
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.8,0.82,1.3336322308
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.82,0.84,1.3145626783
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.84,0.86,1.2788286209
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.86,0.88,1.2509807348
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.88,0.9,1.2262567282
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.9,0.92,1.2081531286
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.92,0.94,1.2026920319
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.94,0.96,1.2015917301
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.96,0.98,1.2015917301
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.46,0.48,0.98,1.0,1.2015917301
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.0,0.02,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.02,0.04,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.04,0.06,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.06,0.08,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.08,0.1,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.1,0.12,1.5073918104
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.12,0.14,1.2889721394
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.14,0.16,1.4546191692
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.16,0.18,1.4626598358
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.18,0.2,1.4560549259
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.2,0.22,1.4099262953
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.22,0.24,1.3072619438
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.24,0.26,1.2034683228
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.26,0.28,1.1315654516
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.28,0.3,1.1066741943
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.3,0.32,1.145858407
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.32,0.34,1.2193596363
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.34,0.36,1.2698332071
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.36,0.38,1.2808189392
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.38,0.4,1.2941184044
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.4,0.42,1.3016787767
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.42,0.44,1.3023322821
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.44,0.46,1.2964951992
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.46,0.48,1.2764292955
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.48,0.5,1.2501360178
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.5,0.52,1.2218023539
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.52,0.54,1.1951355934
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.54,0.56,1.1761757135
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.56,0.58,1.1817994118
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.58,0.6,1.2029479742
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.6,0.62,1.2236684561
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.62,0.64,1.2426077127
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.64,0.66,1.2554237843
shape,iterativefit,down_XSec_BRUnc_DYJets_c,0,0.48,0.5,0.66,0.68,1.2829321623
