OperatingPoint,measurementType,sysType,jetFlavor,cvlMin,cvlMax,cvbMin,cvbMax,formula
shape,iterativefit,central,0,0.14,0.16,0.74,0.76,1.0609995127
shape,iterativefit,central,0,0.14,0.16,0.76,0.78,1.0838096142
shape,iterativefit,central,0,0.14,0.16,0.78,0.8,1.1073497534
shape,iterativefit,central,0,0.14,0.16,0.8,0.82,1.124597311
shape,iterativefit,central,0,0.14,0.16,0.82,0.84,1.1394997835
shape,iterativefit,central,0,0.14,0.16,0.84,0.86,1.1454726458
shape,iterativefit,central,0,0.14,0.16,0.86,0.88,1.1827501059
shape,iterativefit,central,0,0.14,0.16,0.88,0.9,1.235376358
shape,iterativefit,central,0,0.14,0.16,0.9,0.92,1.2833712101
shape,iterativefit,central,0,0.14,0.16,0.92,0.94,1.3460235596
shape,iterativefit,central,0,0.14,0.16,0.94,0.96,1.4148961306
shape,iterativefit,central,0,0.14,0.16,0.96,0.98,1.4148961306
shape,iterativefit,central,0,0.14,0.16,0.98,1.0,1.4148961306
shape,iterativefit,central,0,0.16,0.18,0.0,0.02,1.4572033882
shape,iterativefit,central,0,0.16,0.18,0.02,0.04,1.4572033882
shape,iterativefit,central,0,0.16,0.18,0.04,0.06,1.4600838423
shape,iterativefit,central,0,0.16,0.18,0.06,0.08,1.3926222324
shape,iterativefit,central,0,0.16,0.18,0.08,0.1,1.3283810616
shape,iterativefit,central,0,0.16,0.18,0.1,0.12,1.2713490725
shape,iterativefit,central,0,0.16,0.18,0.12,0.14,1.2252182961
shape,iterativefit,central,0,0.16,0.18,0.14,0.16,1.1936811209
shape,iterativefit,central,0,0.16,0.18,0.16,0.18,1.1786216497
shape,iterativefit,central,0,0.16,0.18,0.18,0.2,1.1718722582
shape,iterativefit,central,0,0.16,0.18,0.2,0.22,1.2011348009
shape,iterativefit,central,0,0.16,0.18,0.22,0.24,1.2400752306
shape,iterativefit,central,0,0.16,0.18,0.24,0.26,1.2692178488
shape,iterativefit,central,0,0.16,0.18,0.26,0.28,1.2690229416
shape,iterativefit,central,0,0.16,0.18,0.28,0.3,1.2330857515
shape,iterativefit,central,0,0.16,0.18,0.3,0.32,1.1942528486
shape,iterativefit,central,0,0.16,0.18,0.32,0.34,1.1832684278
shape,iterativefit,central,0,0.16,0.18,0.34,0.36,1.1849480867
shape,iterativefit,central,0,0.16,0.18,0.36,0.38,1.1470265388
shape,iterativefit,central,0,0.16,0.18,0.38,0.4,1.1036001444
shape,iterativefit,central,0,0.16,0.18,0.4,0.42,1.0693562031
shape,iterativefit,central,0,0.16,0.18,0.42,0.44,1.0459686518
shape,iterativefit,central,0,0.16,0.18,0.44,0.46,0.9721512198
shape,iterativefit,central,0,0.16,0.18,0.46,0.48,0.9661810398
shape,iterativefit,central,0,0.16,0.18,0.48,0.5,0.9624657631
shape,iterativefit,central,0,0.16,0.18,0.5,0.52,0.9604380131
shape,iterativefit,central,0,0.16,0.18,0.52,0.54,0.9592922926
shape,iterativefit,central,0,0.16,0.18,0.54,0.56,0.955722332
shape,iterativefit,central,0,0.16,0.18,0.56,0.58,0.9556555748
shape,iterativefit,central,0,0.16,0.18,0.58,0.6,0.9509398937
shape,iterativefit,central,0,0.16,0.18,0.6,0.62,0.9571162462
shape,iterativefit,central,0,0.16,0.18,0.62,0.64,0.985878706
shape,iterativefit,central,0,0.16,0.18,0.64,0.66,1.0175676346
shape,iterativefit,central,0,0.16,0.18,0.66,0.68,1.0246846676
shape,iterativefit,central,0,0.16,0.18,0.68,0.7,1.0412954092
shape,iterativefit,central,0,0.16,0.18,0.7,0.72,1.0561010838
shape,iterativefit,central,0,0.16,0.18,0.72,0.74,1.0670737028
shape,iterativefit,central,0,0.16,0.18,0.74,0.76,1.094589591
shape,iterativefit,central,0,0.16,0.18,0.76,0.78,1.1151055098
shape,iterativefit,central,0,0.16,0.18,0.78,0.8,1.1322394609
shape,iterativefit,central,0,0.16,0.18,0.8,0.82,1.147180438
shape,iterativefit,central,0,0.16,0.18,0.82,0.84,1.1611170769
shape,iterativefit,central,0,0.16,0.18,0.84,0.86,1.1792104244
shape,iterativefit,central,0,0.16,0.18,0.86,0.88,1.2137652636
shape,iterativefit,central,0,0.16,0.18,0.88,0.9,1.2569835186
shape,iterativefit,central,0,0.16,0.18,0.9,0.92,1.2780152559
shape,iterativefit,central,0,0.16,0.18,0.92,0.94,1.3303016424
shape,iterativefit,central,0,0.16,0.18,0.94,0.96,1.3998556137
shape,iterativefit,central,0,0.16,0.18,0.96,0.98,1.4148961306
shape,iterativefit,central,0,0.16,0.18,0.98,1.0,1.4148961306
shape,iterativefit,central,0,0.18,0.2,0.0,0.02,1.4572033882
shape,iterativefit,central,0,0.18,0.2,0.02,0.04,1.4572033882
shape,iterativefit,central,0,0.18,0.2,0.04,0.06,1.3997055292
shape,iterativefit,central,0,0.18,0.2,0.06,0.08,1.3542466164
shape,iterativefit,central,0,0.18,0.2,0.08,0.1,1.2997660637
shape,iterativefit,central,0,0.18,0.2,0.1,0.12,1.2479572296
shape,iterativefit,central,0,0.18,0.2,0.12,0.14,1.2042710781
shape,iterativefit,central,0,0.18,0.2,0.14,0.16,1.1732696295
shape,iterativefit,central,0,0.18,0.2,0.16,0.18,1.1565972567
shape,iterativefit,central,0,0.18,0.2,0.18,0.2,1.1436648369
shape,iterativefit,central,0,0.18,0.2,0.2,0.22,1.1352801323
shape,iterativefit,central,0,0.18,0.2,0.22,0.24,1.1648801565
shape,iterativefit,central,0,0.18,0.2,0.24,0.26,1.2037684917
shape,iterativefit,central,0,0.18,0.2,0.26,0.28,1.2037417889
shape,iterativefit,central,0,0.18,0.2,0.28,0.3,1.1567716599
shape,iterativefit,central,0,0.18,0.2,0.3,0.32,1.1425414085
shape,iterativefit,central,0,0.18,0.2,0.32,0.34,1.1298284531
shape,iterativefit,central,0,0.18,0.2,0.34,0.36,1.1040865183
shape,iterativefit,central,0,0.18,0.2,0.36,0.38,1.1135959625
shape,iterativefit,central,0,0.18,0.2,0.38,0.4,1.0644675493
shape,iterativefit,central,0,0.18,0.2,0.4,0.42,1.0278866291
shape,iterativefit,central,0,0.18,0.2,0.42,0.44,1.0145671368
shape,iterativefit,central,0,0.18,0.2,0.44,0.46,0.9859501123
shape,iterativefit,central,0,0.18,0.2,0.46,0.48,0.9705997109
shape,iterativefit,central,0,0.18,0.2,0.48,0.5,0.973988831
shape,iterativefit,central,0,0.18,0.2,0.5,0.52,0.9785880446
shape,iterativefit,central,0,0.18,0.2,0.52,0.54,0.985349834
shape,iterativefit,central,0,0.18,0.2,0.54,0.56,0.9953051805
shape,iterativefit,central,0,0.18,0.2,0.56,0.58,0.9966391325
shape,iterativefit,central,0,0.18,0.2,0.58,0.6,0.9974814057
shape,iterativefit,central,0,0.18,0.2,0.6,0.62,1.004421711
shape,iterativefit,central,0,0.18,0.2,0.62,0.64,1.0467824936
shape,iterativefit,central,0,0.18,0.2,0.64,0.66,1.0717372894
shape,iterativefit,central,0,0.18,0.2,0.66,0.68,1.0803220272
shape,iterativefit,central,0,0.18,0.2,0.68,0.7,1.090064764
shape,iterativefit,central,0,0.18,0.2,0.7,0.72,1.0987468958
shape,iterativefit,central,0,0.18,0.2,0.72,0.74,1.1086125374
shape,iterativefit,central,0,0.18,0.2,0.74,0.76,1.1217052937
shape,iterativefit,central,0,0.18,0.2,0.76,0.78,1.1368261576
shape,iterativefit,central,0,0.18,0.2,0.78,0.8,1.1537232399
shape,iterativefit,central,0,0.18,0.2,0.8,0.82,1.1729947329
shape,iterativefit,central,0,0.18,0.2,0.82,0.84,1.1929376125
shape,iterativefit,central,0,0.18,0.2,0.84,0.86,1.20739007
shape,iterativefit,central,0,0.18,0.2,0.86,0.88,1.2422726154
shape,iterativefit,central,0,0.18,0.2,0.88,0.9,1.2683187723
shape,iterativefit,central,0,0.18,0.2,0.9,0.92,1.2691640854
shape,iterativefit,central,0,0.18,0.2,0.92,0.94,1.3118838072
shape,iterativefit,central,0,0.18,0.2,0.94,0.96,1.3802783489
shape,iterativefit,central,0,0.18,0.2,0.96,0.98,1.4148961306
shape,iterativefit,central,0,0.18,0.2,0.98,1.0,1.4148961306
shape,iterativefit,central,0,0.2,0.22,0.0,0.02,1.4572033882
shape,iterativefit,central,0,0.2,0.22,0.02,0.04,1.2412791252
shape,iterativefit,central,0,0.2,0.22,0.04,0.06,1.3311297894
shape,iterativefit,central,0,0.2,0.22,0.06,0.08,1.3102314472
shape,iterativefit,central,0,0.2,0.22,0.08,0.1,1.267428875
shape,iterativefit,central,0,0.2,0.22,0.1,0.12,1.225378871
shape,iterativefit,central,0,0.2,0.22,0.12,0.14,1.1858808994
shape,iterativefit,central,0,0.2,0.22,0.14,0.16,1.1545003653
shape,iterativefit,central,0,0.2,0.22,0.16,0.18,1.136146307
shape,iterativefit,central,0,0.2,0.22,0.18,0.2,1.1210939884
shape,iterativefit,central,0,0.2,0.22,0.2,0.22,1.1090557575
shape,iterativefit,central,0,0.2,0.22,0.22,0.24,1.1021125317
shape,iterativefit,central,0,0.2,0.22,0.24,0.26,1.1310725212
shape,iterativefit,central,0,0.2,0.22,0.26,0.28,1.1315544844
shape,iterativefit,central,0,0.2,0.22,0.28,0.3,1.1077433825
shape,iterativefit,central,0,0.2,0.22,0.3,0.32,1.1022217274
shape,iterativefit,central,0,0.2,0.22,0.32,0.34,1.0860873461
shape,iterativefit,central,0,0.2,0.22,0.34,0.36,1.0476834774
shape,iterativefit,central,0,0.2,0.22,0.36,0.38,1.0625056028
shape,iterativefit,central,0,0.2,0.22,0.38,0.4,1.0416506529
shape,iterativefit,central,0,0.2,0.22,0.4,0.42,1.0073875189
shape,iterativefit,central,0,0.2,0.22,0.42,0.44,0.9998143911
shape,iterativefit,central,0,0.2,0.22,0.44,0.46,0.9995168447
shape,iterativefit,central,0,0.2,0.22,0.46,0.48,0.9983324409
shape,iterativefit,central,0,0.2,0.22,0.48,0.5,1.0041999817
shape,iterativefit,central,0,0.2,0.22,0.5,0.52,1.0125752687
shape,iterativefit,central,0,0.2,0.22,0.52,0.54,1.0271378756
shape,iterativefit,central,0,0.2,0.22,0.54,0.56,1.0421876907
shape,iterativefit,central,0,0.2,0.22,0.56,0.58,1.0450053215
shape,iterativefit,central,0,0.2,0.22,0.58,0.6,1.0460771322
shape,iterativefit,central,0,0.2,0.22,0.6,0.62,1.0542423725
shape,iterativefit,central,0,0.2,0.22,0.62,0.64,1.0927662849
shape,iterativefit,central,0,0.2,0.22,0.64,0.66,1.1295777559
shape,iterativefit,central,0,0.2,0.22,0.66,0.68,1.1305242777
shape,iterativefit,central,0,0.2,0.22,0.68,0.7,1.1374439001
shape,iterativefit,central,0,0.2,0.22,0.7,0.72,1.1416609287
shape,iterativefit,central,0,0.2,0.22,0.72,0.74,1.1417372227
shape,iterativefit,central,0,0.2,0.22,0.74,0.76,1.1524791718
shape,iterativefit,central,0,0.2,0.22,0.76,0.78,1.1644474268
shape,iterativefit,central,0,0.2,0.22,0.78,0.8,1.178809166
shape,iterativefit,central,0,0.2,0.22,0.8,0.82,1.1967679262
shape,iterativefit,central,0,0.2,0.22,0.82,0.84,1.2202602625
shape,iterativefit,central,0,0.2,0.22,0.84,0.86,1.2390727997
shape,iterativefit,central,0,0.2,0.22,0.86,0.88,1.2667478323
shape,iterativefit,central,0,0.2,0.22,0.88,0.9,1.2741174698
shape,iterativefit,central,0,0.2,0.22,0.9,0.92,1.2623807192
shape,iterativefit,central,0,0.2,0.22,0.92,0.94,1.3008598089
shape,iterativefit,central,0,0.2,0.22,0.94,0.96,1.362308383
shape,iterativefit,central,0,0.2,0.22,0.96,0.98,1.3605343103
shape,iterativefit,central,0,0.2,0.22,0.98,1.0,1.3605343103
shape,iterativefit,central,0,0.22,0.24,0.0,0.02,1.2412791252
shape,iterativefit,central,0,0.22,0.24,0.02,0.04,1.2412791252
shape,iterativefit,central,0,0.22,0.24,0.04,0.06,1.2412791252
shape,iterativefit,central,0,0.22,0.24,0.06,0.08,1.2576583624
shape,iterativefit,central,0,0.22,0.24,0.08,0.1,1.2267843485
shape,iterativefit,central,0,0.22,0.24,0.1,0.12,1.1964086294
shape,iterativefit,central,0,0.22,0.24,0.12,0.14,1.1661337614
shape,iterativefit,central,0,0.22,0.24,0.14,0.16,1.1370791197
shape,iterativefit,central,0,0.22,0.24,0.16,0.18,1.1170071363
shape,iterativefit,central,0,0.22,0.24,0.18,0.2,1.1002870798
shape,iterativefit,central,0,0.22,0.24,0.2,0.22,1.0877248049
shape,iterativefit,central,0,0.22,0.24,0.22,0.24,1.0800640583
shape,iterativefit,central,0,0.22,0.24,0.24,0.26,1.0775430202
shape,iterativefit,central,0,0.22,0.24,0.26,0.28,1.080267787
shape,iterativefit,central,0,0.22,0.24,0.28,0.3,1.0806614161
shape,iterativefit,central,0,0.22,0.24,0.3,0.32,1.076619029
shape,iterativefit,central,0,0.22,0.24,0.32,0.34,1.056147337
shape,iterativefit,central,0,0.22,0.24,0.34,0.36,1.0118615627
shape,iterativefit,central,0,0.22,0.24,0.36,0.38,1.013442874
shape,iterativefit,central,0,0.22,0.24,0.38,0.4,1.019933939
shape,iterativefit,central,0,0.22,0.24,0.4,0.42,1.0035129786
shape,iterativefit,central,0,0.22,0.24,0.42,0.44,1.0029625893
shape,iterativefit,central,0,0.22,0.24,0.44,0.46,1.0139580965
shape,iterativefit,central,0,0.22,0.24,0.46,0.48,1.0142426491
shape,iterativefit,central,0,0.22,0.24,0.48,0.5,1.0444860458
shape,iterativefit,central,0,0.22,0.24,0.5,0.52,1.0531010628
shape,iterativefit,central,0,0.22,0.24,0.52,0.54,1.0682426691
shape,iterativefit,central,0,0.22,0.24,0.54,0.56,1.0842894316
shape,iterativefit,central,0,0.22,0.24,0.56,0.58,1.0911252499
shape,iterativefit,central,0,0.22,0.24,0.58,0.6,1.0910028219
shape,iterativefit,central,0,0.22,0.24,0.6,0.62,1.1005871296
shape,iterativefit,central,0,0.22,0.24,0.62,0.64,1.1280732155
shape,iterativefit,central,0,0.22,0.24,0.64,0.66,1.1325185299
shape,iterativefit,central,0,0.22,0.24,0.66,0.68,1.1653094292
shape,iterativefit,central,0,0.22,0.24,0.68,0.7,1.1739262342
shape,iterativefit,central,0,0.22,0.24,0.7,0.72,1.1718821526
shape,iterativefit,central,0,0.22,0.24,0.72,0.74,1.1635255814
shape,iterativefit,central,0,0.22,0.24,0.74,0.76,1.171684742
shape,iterativefit,central,0,0.22,0.24,0.76,0.78,1.1860260963
shape,iterativefit,central,0,0.22,0.24,0.78,0.8,1.1851797104
shape,iterativefit,central,0,0.22,0.24,0.8,0.82,1.2004423141
shape,iterativefit,central,0,0.22,0.24,0.82,0.84,1.2304548025
shape,iterativefit,central,0,0.22,0.24,0.84,0.86,1.267391324
shape,iterativefit,central,0,0.22,0.24,0.86,0.88,1.2857848406
shape,iterativefit,central,0,0.22,0.24,0.88,0.9,1.2786451578
shape,iterativefit,central,0,0.22,0.24,0.9,0.92,1.2625031471
shape,iterativefit,central,0,0.22,0.24,0.92,0.94,1.2937003374
shape,iterativefit,central,0,0.22,0.24,0.94,0.96,1.3515473604
shape,iterativefit,central,0,0.22,0.24,0.96,0.98,1.3605343103
shape,iterativefit,central,0,0.22,0.24,0.98,1.0,1.3605343103
shape,iterativefit,central,0,0.24,0.26,0.0,0.02,1.2412791252
shape,iterativefit,central,0,0.24,0.26,0.02,0.04,1.2412791252
shape,iterativefit,central,0,0.24,0.26,0.04,0.06,1.2412791252
shape,iterativefit,central,0,0.24,0.26,0.06,0.08,1.2160578966
shape,iterativefit,central,0,0.24,0.26,0.08,0.1,1.1891533136
shape,iterativefit,central,0,0.24,0.26,0.1,0.12,1.1642445326
shape,iterativefit,central,0,0.24,0.26,0.12,0.14,1.1411017179
shape,iterativefit,central,0,0.24,0.26,0.14,0.16,1.1194117069
shape,iterativefit,central,0,0.24,0.26,0.16,0.18,1.0991789103
shape,iterativefit,central,0,0.24,0.26,0.18,0.2,1.0830160379
shape,iterativefit,central,0,0.24,0.26,0.2,0.22,1.0721389055
shape,iterativefit,central,0,0.24,0.26,0.22,0.24,1.0663309097
shape,iterativefit,central,0,0.24,0.26,0.24,0.26,1.0654978752
shape,iterativefit,central,0,0.24,0.26,0.26,0.28,1.0695340633
shape,iterativefit,central,0,0.24,0.26,0.28,0.3,1.0742993355
shape,iterativefit,central,0,0.24,0.26,0.3,0.32,1.0711346865
shape,iterativefit,central,0,0.24,0.26,0.32,0.34,1.0502104759
shape,iterativefit,central,0,0.24,0.26,0.34,0.36,1.0185581446
shape,iterativefit,central,0,0.24,0.26,0.36,0.38,1.0178129673
shape,iterativefit,central,0,0.24,0.26,0.38,0.4,1.0358746052
shape,iterativefit,central,0,0.24,0.26,0.4,0.42,1.0119256973
shape,iterativefit,central,0,0.24,0.26,0.42,0.44,1.0305016041
shape,iterativefit,central,0,0.24,0.26,0.44,0.46,1.0439101458
shape,iterativefit,central,0,0.24,0.26,0.46,0.48,1.0212466717
shape,iterativefit,central,0,0.24,0.26,0.48,0.5,1.0660799742
shape,iterativefit,central,0,0.24,0.26,0.5,0.52,1.0905929804
shape,iterativefit,central,0,0.24,0.26,0.52,0.54,1.0782968998
shape,iterativefit,central,0,0.24,0.26,0.54,0.56,1.0874186754
shape,iterativefit,central,0,0.24,0.26,0.56,0.58,1.122641921
shape,iterativefit,central,0,0.24,0.26,0.58,0.6,1.0960707664
shape,iterativefit,central,0,0.24,0.26,0.6,0.62,1.1378923655
shape,iterativefit,central,0,0.24,0.26,0.62,0.64,1.1456289291
shape,iterativefit,central,0,0.24,0.26,0.64,0.66,1.1719634533
shape,iterativefit,central,0,0.24,0.26,0.66,0.68,1.1857017279
shape,iterativefit,central,0,0.24,0.26,0.68,0.7,1.2009749413
shape,iterativefit,central,0,0.24,0.26,0.7,0.72,1.1989860535
shape,iterativefit,central,0,0.24,0.26,0.72,0.74,1.1883121729
shape,iterativefit,central,0,0.24,0.26,0.74,0.76,1.1997406483
shape,iterativefit,central,0,0.24,0.26,0.76,0.78,1.2175298929
shape,iterativefit,central,0,0.24,0.26,0.78,0.8,1.2113127708
shape,iterativefit,central,0,0.24,0.26,0.8,0.82,1.22126472
shape,iterativefit,central,0,0.24,0.26,0.82,0.84,1.2479246855
shape,iterativefit,central,0,0.24,0.26,0.84,0.86,1.2833148241
shape,iterativefit,central,0,0.24,0.26,0.86,0.88,1.2956975698
shape,iterativefit,central,0,0.24,0.26,0.88,0.9,1.2822213173
shape,iterativefit,central,0,0.24,0.26,0.9,0.92,1.2738188505
shape,iterativefit,central,0,0.24,0.26,0.92,0.94,1.2991912365
shape,iterativefit,central,0,0.24,0.26,0.94,0.96,1.3535968065
shape,iterativefit,central,0,0.24,0.26,0.96,0.98,1.3605343103
shape,iterativefit,central,0,0.24,0.26,0.98,1.0,1.3605343103
shape,iterativefit,central,0,0.26,0.28,0.0,0.02,1.2412791252
shape,iterativefit,central,0,0.26,0.28,0.02,0.04,1.2412791252
shape,iterativefit,central,0,0.26,0.28,0.04,0.06,1.2412791252
shape,iterativefit,central,0,0.26,0.28,0.06,0.08,1.1948859692
shape,iterativefit,central,0,0.26,0.28,0.08,0.1,1.1734837294
shape,iterativefit,central,0,0.26,0.28,0.1,0.12,1.1550149918
shape,iterativefit,central,0,0.26,0.28,0.12,0.14,1.1365717649
shape,iterativefit,central,0,0.26,0.28,0.14,0.16,1.1054060459
shape,iterativefit,central,0,0.26,0.28,0.16,0.18,1.0829385519
shape,iterativefit,central,0,0.26,0.28,0.18,0.2,1.0722596645
shape,iterativefit,central,0,0.26,0.28,0.2,0.22,1.0649009943
shape,iterativefit,central,0,0.26,0.28,0.22,0.24,1.0626469851
shape,iterativefit,central,0,0.26,0.28,0.24,0.26,1.06523633
shape,iterativefit,central,0,0.26,0.28,0.26,0.28,1.0718764067
shape,iterativefit,central,0,0.26,0.28,0.28,0.3,1.0792142153
shape,iterativefit,central,0,0.26,0.28,0.3,0.32,1.077149868
shape,iterativefit,central,0,0.26,0.28,0.32,0.34,1.0640777349
shape,iterativefit,central,0,0.26,0.28,0.34,0.36,1.0663157701
shape,iterativefit,central,0,0.26,0.28,0.36,0.38,1.0587682724
shape,iterativefit,central,0,0.26,0.28,0.38,0.4,1.035236001
shape,iterativefit,central,0,0.26,0.28,0.4,0.42,1.0302762985
shape,iterativefit,central,0,0.26,0.28,0.42,0.44,1.0468029976
shape,iterativefit,central,0,0.26,0.28,0.44,0.46,1.0731836557
shape,iterativefit,central,0,0.26,0.28,0.46,0.48,1.0839737654
shape,iterativefit,central,0,0.26,0.28,0.48,0.5,1.0975877047
shape,iterativefit,central,0,0.26,0.28,0.5,0.52,1.1061791182
shape,iterativefit,central,0,0.26,0.28,0.52,0.54,1.1156843901
shape,iterativefit,central,0,0.26,0.28,0.54,0.56,1.1186993122
shape,iterativefit,central,0,0.26,0.28,0.56,0.58,1.1358463764
shape,iterativefit,central,0,0.26,0.28,0.58,0.6,1.151288271
shape,iterativefit,central,0,0.26,0.28,0.6,0.62,1.1688426733
shape,iterativefit,central,0,0.26,0.28,0.62,0.64,1.185947299
shape,iterativefit,central,0,0.26,0.28,0.64,0.66,1.19749403
shape,iterativefit,central,0,0.26,0.28,0.66,0.68,1.2150558233
shape,iterativefit,central,0,0.26,0.28,0.68,0.7,1.2257921696
shape,iterativefit,central,0,0.26,0.28,0.7,0.72,1.234970212
shape,iterativefit,central,0,0.26,0.28,0.72,0.74,1.2337580919
shape,iterativefit,central,0,0.26,0.28,0.74,0.76,1.2443130016
shape,iterativefit,central,0,0.26,0.28,0.76,0.78,1.2474687099
shape,iterativefit,central,0,0.26,0.28,0.78,0.8,1.2533988953
shape,iterativefit,central,0,0.26,0.28,0.8,0.82,1.2621867657
shape,iterativefit,central,0,0.26,0.28,0.82,0.84,1.2763448954
shape,iterativefit,central,0,0.26,0.28,0.84,0.86,1.2972149849
shape,iterativefit,central,0,0.26,0.28,0.86,0.88,1.2936170101
shape,iterativefit,central,0,0.26,0.28,0.88,0.9,1.2969689369
shape,iterativefit,central,0,0.26,0.28,0.9,0.92,1.2990311384
shape,iterativefit,central,0,0.26,0.28,0.92,0.94,1.3277161121
shape,iterativefit,central,0,0.26,0.28,0.94,0.96,1.3605343103
shape,iterativefit,central,0,0.26,0.28,0.96,0.98,1.3605343103
shape,iterativefit,central,0,0.26,0.28,0.98,1.0,1.3605343103
shape,iterativefit,central,0,0.28,0.3,0.0,0.02,1.2412791252
shape,iterativefit,central,0,0.28,0.3,0.02,0.04,1.2412791252
shape,iterativefit,central,0,0.28,0.3,0.04,0.06,1.2412791252
shape,iterativefit,central,0,0.28,0.3,0.06,0.08,1.2086191177
shape,iterativefit,central,0,0.28,0.3,0.08,0.1,1.1904640198
shape,iterativefit,central,0,0.28,0.3,0.1,0.12,1.1766093969
shape,iterativefit,central,0,0.28,0.3,0.12,0.14,1.1340045929
shape,iterativefit,central,0,0.28,0.3,0.14,0.16,1.0827157497
shape,iterativefit,central,0,0.28,0.3,0.16,0.18,1.061295867
shape,iterativefit,central,0,0.28,0.3,0.18,0.2,1.0602008104
shape,iterativefit,central,0,0.28,0.3,0.2,0.22,1.0582963228
shape,iterativefit,central,0,0.28,0.3,0.22,0.24,1.0585615635
shape,iterativefit,central,0,0.28,0.3,0.24,0.26,1.0641435385
shape,iterativefit,central,0,0.28,0.3,0.26,0.28,1.0733299255
shape,iterativefit,central,0,0.28,0.3,0.28,0.3,1.0823132992
shape,iterativefit,central,0,0.28,0.3,0.3,0.32,1.0794929266
shape,iterativefit,central,0,0.28,0.3,0.32,0.34,1.072900176
shape,iterativefit,central,0,0.28,0.3,0.34,0.36,1.0699800253
shape,iterativefit,central,0,0.28,0.3,0.36,0.38,1.0628242493
shape,iterativefit,central,0,0.28,0.3,0.38,0.4,1.0535926819
shape,iterativefit,central,0,0.28,0.3,0.4,0.42,1.0563908815
shape,iterativefit,central,0,0.28,0.3,0.42,0.44,1.0777995586
shape,iterativefit,central,0,0.28,0.3,0.44,0.46,1.102091074
shape,iterativefit,central,0,0.28,0.3,0.46,0.48,1.1093591452
shape,iterativefit,central,0,0.28,0.3,0.48,0.5,1.1142599583
shape,iterativefit,central,0,0.28,0.3,0.5,0.52,1.1202273369
shape,iterativefit,central,0,0.28,0.3,0.52,0.54,1.1272317171
shape,iterativefit,central,0,0.28,0.3,0.54,0.56,1.1368056536
shape,iterativefit,central,0,0.28,0.3,0.56,0.58,1.152520895
shape,iterativefit,central,0,0.28,0.3,0.58,0.6,1.1706413031
shape,iterativefit,central,0,0.28,0.3,0.6,0.62,1.19026649
shape,iterativefit,central,0,0.28,0.3,0.62,0.64,1.2095791101
shape,iterativefit,central,0,0.28,0.3,0.64,0.66,1.2257745266
shape,iterativefit,central,0,0.28,0.3,0.66,0.68,1.2388111353
shape,iterativefit,central,0,0.28,0.3,0.68,0.7,1.253202796
shape,iterativefit,central,0,0.28,0.3,0.7,0.72,1.2649825811
