OperatingPoint,measurementType,sysType,jetFlavor,cvlMin,cvlMax,cvbMin,cvbMax,formula
shape,iterativefit,down_PSWeightISR,4,0.98,1.0,0.62,0.64,1.0785893202
shape,iterativefit,down_PSWeightISR,4,0.98,1.0,0.64,0.66,1.0785893202
shape,iterativefit,down_PSWeightISR,4,0.98,1.0,0.66,0.68,1.0785893202
shape,iterativefit,down_PSWeightISR,4,0.98,1.0,0.68,0.7,1.0785893202
shape,iterativefit,down_PSWeightISR,4,0.98,1.0,0.7,0.72,1.0646476746
shape,iterativefit,down_PSWeightISR,4,0.98,1.0,0.72,0.74,1.0646476746
shape,iterativefit,down_PSWeightISR,4,0.98,1.0,0.74,0.76,1.0646476746
shape,iterativefit,down_PSWeightISR,4,0.98,1.0,0.76,0.78,1.0646476746
shape,iterativefit,down_PSWeightISR,4,0.98,1.0,0.78,0.8,1.0646476746
shape,iterativefit,down_PSWeightISR,4,0.98,1.0,0.8,0.82,1.208417654
shape,iterativefit,down_PSWeightISR,4,0.98,1.0,0.82,0.84,1.208417654
shape,iterativefit,down_PSWeightISR,4,0.98,1.0,0.84,0.86,1.208417654
shape,iterativefit,down_PSWeightISR,4,0.98,1.0,0.86,0.88,1.208417654
shape,iterativefit,down_PSWeightISR,4,0.98,1.0,0.88,0.9,1.208417654
shape,iterativefit,down_PSWeightISR,4,0.98,1.0,0.9,0.92,1.1943832636
shape,iterativefit,down_PSWeightISR,4,0.98,1.0,0.92,0.94,1.1943832636
shape,iterativefit,down_PSWeightISR,4,0.98,1.0,0.94,0.96,1.1943832636
shape,iterativefit,down_PSWeightISR,4,0.98,1.0,0.96,0.98,1.1943832636
shape,iterativefit,down_PSWeightISR,4,0.98,1.0,0.98,1.0,1.1943832636
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.0,0.02,1.0
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.02,0.04,1.0
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.04,0.06,1.0
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.06,0.08,1.0
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.08,0.1,1.0
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.1,0.12,1.0
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.12,0.14,1.0
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.14,0.16,1.0
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.16,0.18,1.0
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.18,0.2,1.0
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.2,0.22,1.0
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.22,0.24,1.0
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.24,0.26,1.0
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.26,0.28,1.0
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.28,0.3,1.0
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.3,0.32,1.0
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.32,0.34,1.0
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.34,0.36,1.0
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.36,0.38,1.0
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.38,0.4,1.0
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.4,0.42,1.1718639135
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.42,0.44,1.1718639135
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.44,0.46,1.1718639135
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.46,0.48,1.1718639135
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.48,0.5,1.1718639135
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.5,0.52,1.1718639135
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.52,0.54,1.0636719465
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.54,0.56,1.0636719465
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.56,0.58,1.0636719465
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.58,0.6,1.0636719465
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.6,0.62,1.0636719465
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.62,0.64,1.3285024166
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.64,0.66,1.3285024166
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.66,0.68,1.3285024166
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.68,0.7,1.3285024166
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.7,0.72,1.0615491867
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.72,0.74,1.0615491867
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.74,0.76,1.0615491867
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.76,0.78,1.0615491867
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.78,0.8,1.0615491867
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.8,0.82,0.9266101122
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.82,0.84,0.9266101122
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.84,0.86,0.9266101122
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.86,0.88,0.9266101122
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.88,0.9,0.8002126217
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.9,0.92,0.8002126217
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.92,0.94,0.8002126217
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.94,0.96,0.8002126217
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.96,0.98,0.8002126217
shape,iterativefit,down_PUWeight,4,0.0,0.02,0.98,1.0,0.8002126217
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.0,0.02,1.0
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.02,0.04,1.0
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.04,0.06,1.0
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.06,0.08,1.0
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.08,0.1,1.0
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.1,0.12,1.0
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.12,0.14,1.0
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.14,0.16,1.0
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.16,0.18,1.0
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.18,0.2,1.0
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.2,0.22,1.0
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.22,0.24,1.0
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.24,0.26,1.0
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.26,0.28,1.0
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.28,0.3,1.0
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.3,0.32,1.0
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.32,0.34,1.0
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.34,0.36,1.0
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.36,0.38,1.0
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.38,0.4,1.0
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.4,0.42,1.1718639135
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.42,0.44,1.1718639135
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.44,0.46,1.1718639135
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.46,0.48,1.1718639135
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.48,0.5,1.1718639135
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.5,0.52,1.1718639135
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.52,0.54,1.0636719465
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.54,0.56,1.0636719465
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.56,0.58,1.0636719465
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.58,0.6,1.0636719465
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.6,0.62,1.0636719465
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.62,0.64,1.3285024166
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.64,0.66,1.3285024166
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.66,0.68,1.3285024166
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.68,0.7,1.3285024166
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.7,0.72,1.0615491867
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.72,0.74,1.0615491867
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.74,0.76,1.0615491867
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.76,0.78,1.0615491867
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.78,0.8,1.0615491867
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.8,0.82,0.9266101122
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.82,0.84,0.9266101122
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.84,0.86,0.9266101122
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.86,0.88,0.9266101122
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.88,0.9,0.8002126217
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.9,0.92,0.8002126217
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.92,0.94,0.8002126217
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.94,0.96,0.8002126217
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.96,0.98,0.8002126217
shape,iterativefit,down_PUWeight,4,0.02,0.04,0.98,1.0,0.8002126217
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.0,0.02,1.0
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.02,0.04,1.0
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.04,0.06,1.0
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.06,0.08,1.0
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.08,0.1,1.0
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.1,0.12,1.0
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.12,0.14,1.0
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.14,0.16,1.0
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.16,0.18,1.0
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.18,0.2,1.0
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.2,0.22,1.0
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.22,0.24,1.0
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.24,0.26,1.0
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.26,0.28,1.0
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.28,0.3,1.0
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.3,0.32,1.0
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.32,0.34,1.0
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.34,0.36,1.0
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.36,0.38,1.0
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.38,0.4,1.0
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.4,0.42,1.1718639135
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.42,0.44,1.1718639135
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.44,0.46,1.1718639135
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.46,0.48,1.1718639135
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.48,0.5,1.1718639135
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.5,0.52,1.1718639135
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.52,0.54,1.0636719465
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.54,0.56,1.0636719465
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.56,0.58,1.0636719465
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.58,0.6,1.0636719465
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.6,0.62,1.0636719465
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.62,0.64,1.3285024166
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.64,0.66,1.3285024166
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.66,0.68,1.3285024166
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.68,0.7,1.3285024166
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.7,0.72,1.0615491867
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.72,0.74,1.0615491867
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.74,0.76,1.0615491867
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.76,0.78,1.0615491867
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.78,0.8,1.0615491867
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.8,0.82,0.9266101122
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.82,0.84,0.9266101122
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.84,0.86,0.9266101122
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.86,0.88,0.9266101122
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.88,0.9,0.8002126217
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.9,0.92,0.8002126217
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.92,0.94,0.8002126217
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.94,0.96,0.8002126217
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.96,0.98,0.8002126217
shape,iterativefit,down_PUWeight,4,0.04,0.06,0.98,1.0,0.8002126217
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.0,0.02,1.0
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.02,0.04,1.0
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.04,0.06,1.0
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.06,0.08,1.0
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.08,0.1,1.0
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.1,0.12,1.0
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.12,0.14,1.0
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.14,0.16,1.0
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.16,0.18,1.0
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.18,0.2,1.0
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.2,0.22,1.0
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.22,0.24,1.0
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.24,0.26,1.0
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.26,0.28,1.0
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.28,0.3,1.0
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.3,0.32,1.0
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.32,0.34,1.0
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.34,0.36,1.0
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.36,0.38,1.0
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.38,0.4,1.0
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.4,0.42,1.1718639135
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.42,0.44,1.1718639135
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.44,0.46,1.1718639135
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.46,0.48,1.1718639135
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.48,0.5,1.1718639135
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.5,0.52,1.1718639135
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.52,0.54,1.0636719465
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.54,0.56,1.0636719465
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.56,0.58,1.0636719465
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.58,0.6,1.0636719465
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.6,0.62,1.0636719465
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.62,0.64,1.3285024166
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.64,0.66,1.3285024166
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.66,0.68,1.3285024166
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.68,0.7,1.3285024166
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.7,0.72,1.3285024166
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.72,0.74,1.0615491867
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.74,0.76,1.0615491867
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.76,0.78,1.0615491867
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.78,0.8,1.0085763931
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.8,0.82,0.976033926
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.82,0.84,0.9500570893
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.84,0.86,0.9285348654
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.86,0.88,0.8987821341
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.88,0.9,0.8681589961
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.9,0.92,0.8411818743
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.92,0.94,0.8002126217
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.94,0.96,0.8002126217
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.96,0.98,0.8002126217
shape,iterativefit,down_PUWeight,4,0.06,0.08,0.98,1.0,0.8002126217
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.0,0.02,1.0
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.02,0.04,1.0
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.04,0.06,1.0
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.06,0.08,1.0
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.08,0.1,1.0
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.1,0.12,1.0
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.12,0.14,1.0
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.14,0.16,1.0
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.16,0.18,1.0
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.18,0.2,1.0
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.2,0.22,1.0
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.22,0.24,1.0
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.24,0.26,1.0
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.26,0.28,1.0
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.28,0.3,1.0
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.3,0.32,1.0
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.32,0.34,1.0
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.34,0.36,1.0
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.36,0.38,1.0
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.38,0.4,1.0
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.4,0.42,1.1718639135
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.42,0.44,1.1718639135
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.44,0.46,1.202761054
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.46,0.48,1.1538981199
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.48,0.5,1.1067383289
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.5,0.52,1.0671514273
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.52,0.54,1.0472562313
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.54,0.56,1.0515042543
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.56,0.58,1.0734770298
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.58,0.6,1.1240184307
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.6,0.62,1.2133649588
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.62,0.64,1.2760738134
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.64,0.66,1.2858995199
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.66,0.68,1.2702765465
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.68,0.7,1.2332447767
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.7,0.72,1.1648478508
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.72,0.74,1.0994530916
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.74,0.76,1.0510206223
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.76,0.78,1.0121941566
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.78,0.8,0.9794117808
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.8,0.82,0.9524591565
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.82,0.84,0.9359865189
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.84,0.86,0.9222054482
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.86,0.88,0.9011477232
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.88,0.9,0.8826290369
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.9,0.92,0.8739491105
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.92,0.94,0.8002126217
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.94,0.96,0.8002126217
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.96,0.98,0.8002126217
shape,iterativefit,down_PUWeight,4,0.08,0.1,0.98,1.0,0.8002126217
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.0,0.02,1.0
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.02,0.04,1.0
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.04,0.06,1.0
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.06,0.08,1.0
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.08,0.1,1.0
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.1,0.12,1.5199999809
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.12,0.14,1.5199999809
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.14,0.16,1.5199999809
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.16,0.18,1.5199999809
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.18,0.2,1.5199999809
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.2,0.22,1.5199999809
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.22,0.24,1.5199999809
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.24,0.26,1.5199999809
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.26,0.28,1.5199999809
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.28,0.3,1.5199999809
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.3,0.32,1.469558835
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.32,0.34,1.469558835
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.34,0.36,1.469558835
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.36,0.38,1.469558835
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.38,0.4,1.469558835
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.4,0.42,1.331709981
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.42,0.44,1.2824119329
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.44,0.46,1.197019577
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.46,0.48,1.1484932899
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.48,0.5,1.1274859905
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.5,0.52,1.1057608128
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.52,0.54,1.0806378126
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.54,0.56,1.0761504173
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.56,0.58,1.0851361752
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.58,0.6,1.0873382092
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.6,0.62,1.0932638645
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.62,0.64,1.1395472288
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.64,0.66,1.1624693871
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.66,0.68,1.1568980217
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.68,0.7,1.1375136375
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.7,0.72,1.1078580618
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.72,0.74,1.0552592278
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.74,0.76,1.0073338747
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.76,0.78,0.9766361713
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.78,0.8,0.9569785595
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.8,0.82,0.9404683709
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.82,0.84,0.9267442822
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.84,0.86,0.9183530807
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.86,0.88,0.906493485
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.88,0.9,0.9028546214
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.9,0.92,0.9083143473
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.92,0.94,0.9672843218
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.94,0.96,0.9672843218
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.96,0.98,0.9672843218
shape,iterativefit,down_PUWeight,4,0.1,0.12,0.98,1.0,0.9672843218
shape,iterativefit,down_PUWeight,4,0.12,0.14,0.0,0.02,1.0
shape,iterativefit,down_PUWeight,4,0.12,0.14,0.02,0.04,1.0
shape,iterativefit,down_PUWeight,4,0.12,0.14,0.04,0.06,1.0
shape,iterativefit,down_PUWeight,4,0.12,0.14,0.06,0.08,1.0
shape,iterativefit,down_PUWeight,4,0.12,0.14,0.08,0.1,1.0
shape,iterativefit,down_PUWeight,4,0.12,0.14,0.1,0.12,1.5199999809
shape,iterativefit,down_PUWeight,4,0.12,0.14,0.12,0.14,1.5199999809
shape,iterativefit,down_PUWeight,4,0.12,0.14,0.14,0.16,1.5199999809
shape,iterativefit,down_PUWeight,4,0.12,0.14,0.16,0.18,1.5199999809
shape,iterativefit,down_PUWeight,4,0.12,0.14,0.18,0.2,1.5199999809
shape,iterativefit,down_PUWeight,4,0.12,0.14,0.2,0.22,1.5199999809
shape,iterativefit,down_PUWeight,4,0.12,0.14,0.22,0.24,1.5199999809
shape,iterativefit,down_PUWeight,4,0.12,0.14,0.24,0.26,1.5199999809
shape,iterativefit,down_PUWeight,4,0.12,0.14,0.26,0.28,1.5199999809
shape,iterativefit,down_PUWeight,4,0.12,0.14,0.28,0.3,1.5199999809
shape,iterativefit,down_PUWeight,4,0.12,0.14,0.3,0.32,1.469558835
shape,iterativefit,down_PUWeight,4,0.12,0.14,0.32,0.34,1.469558835
shape,iterativefit,down_PUWeight,4,0.12,0.14,0.34,0.36,1.480140686
shape,iterativefit,down_PUWeight,4,0.12,0.14,0.36,0.38,1.4587973356
shape,iterativefit,down_PUWeight,4,0.12,0.14,0.38,0.4,1.4217489958
